,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
212,-379.00165,115.21999,16.313698,37.10543,14.805205,3.1296186,2.1824577,-1.2593273,4.232294,6.243305,-1.906064,11.22319,-2.1018999,10.561282,4.555957,1.0599966,4.213755,2.5549273,-0.18436055,5.6349487,0.42555267,1.8748043,5.69539,2.9039972,3.332783,3.4456346,0.22059983,4.630464,-0.89283997,4.5954213,-0.04965331,5.2965784,1.583016,3.088485,-1.7888962,0.53692025,-1.8865515,-3.182303,-3.2535417,-3.4198425,Lạnh Lùng
19,-323.4533,86.64362,-43.475403,-10.204001,-29.910112,-11.157676,-15.4139595,-5.220555,-8.046244,1.7359374,-8.507824,-1.4830933,-5.45278,-9.503799,-6.783465,-2.9202132,-1.5024455,-6.562485,1.098,3.1183362,-5.365368,6.5149527,-3.9623852,-0.8475818,-0.051936407,1.9970654,2.5320601,12.039751,10.826426,11.103243,3.9266171,-1.8128586,-3.1465487,-3.2642908,-1.6870949,-0.9722303,-5.066569,0.57254124,-0.83884907,0.3368113,Cáu Giận
517,-361.40808,103.40311,5.0355773,26.148031,5.8378677,-21.002285,-16.945835,-14.962508,-2.9889288,-18.326645,0.45884123,-3.6725426,-3.391576,17.538576,-14.625479,-1.0989228,5.557621,-8.760426,0.9823895,-9.308267,-5.6701436,1.191628,-3.5562425,0.1778421,-8.030024,1.4364045,-3.4649215,-0.64993954,-2.039366,3.7533562,-0.7814248,2.1268816,-1.344762,1.2894524,-5.4239745,-4.4477243,-4.031085,-0.97646815,-3.007338,2.329566,Vui Vẻ
467,-383.57095,87.501945,3.445333,0.41570178,-14.060487,-16.889149,-4.690666,-10.202619,2.8579018,-6.8417645,-3.4069297,0.36820498,-1.5912194,-6.6344657,-3.1510117,-3.0140297,-5.868914,1.2260942,-6.1831274,-2.3062456,-4.247253,0.077504165,3.711536,10.932086,5.899337,8.890052,7.5191126,8.800766,8.873575,4.9844866,7.347508,4.7324886,2.1183677,0.4257162,-0.85341376,1.3539935,-2.8322976,-1.7948827,-6.195665,-3.0055184,Thân Thiện
158,-450.62057,104.30347,13.905599,11.157043,-19.087172,-6.0274906,-10.992415,10.319401,-1.8884175,4.588089,-5.1597767,4.555282,-2.1601932,-3.8936057,1.0198444,-4.1671696,-4.237991,-2.9807575,-3.1833024,3.5962088,-1.8594117,-0.1328391,0.50322706,7.1883187,5.6222076,5.1499777,3.2747278,11.577644,9.934005,11.857643,6.337937,3.9396489,1.7179216,2.4692178,-2.269422,-1.0843916,-2.0562842,-0.9015598,-4.2704964,-1.0828168,Lạnh Lùng
68,-208.94817,61.27255,-15.039941,3.8291707,-35.923714,-9.30825,-12.247491,-25.914051,1.1923274,-15.952814,-2.651926,-7.3943276,-5.7437396,-0.85592514,-10.285399,3.9916763,-11.653625,-0.057401482,-1.9886172,-1.0576372,3.8439364,6.1610174,2.5838804,10.794819,5.4937873,7.829337,5.7110257,1.3165038,2.39673,0.37601477,-1.1981298,1.6250622,1.9781449,2.393847,-4.24657,-1.5707513,0.28083768,3.5254707,-3.078253,-1.8922098,Cáu Giận
363,-470.9743,112.07396,6.04733,-18.752295,-13.19407,-16.015612,-22.81272,-16.69701,-18.904556,-3.5997498,-17.759398,-7.133083,-15.690036,-2.8267086,-14.890005,-9.705936,-10.124924,-14.276253,-11.91208,-9.511063,-14.312893,-9.333422,-8.99325,-10.561514,-7.6815953,-10.624123,-6.9093604,-4.8207746,0.03389104,5.23717,1.1069348,3.3305469,-3.1038673,-1.4264493,1.9616582,2.4165266,2.5460126,6.277774,3.4275117,6.2759285,Thân Thiện
373,-321.86252,103.72805,-6.9753838,24.485363,-13.873556,-6.0799575,-0.33980027,-1.5294223,3.7655501,-16.337172,9.61696,-10.069434,-3.9146247,5.833355,-9.377519,-7.849808,-4.2119913,-2.541496,-10.77694,2.2286465,-6.6385,-0.92192584,-1.8907546,3.8098297,-1.4596504,5.9219604,-1.4918377,3.5316,-5.1353693,-3.094128,-6.036931,-5.150853,-1.9498687,2.221735,0.32140446,0.070901625,-0.72057164,-3.1866431,-3.4729285,-3.4998562,Thân Thiện
178,-491.26163,96.11156,33.894245,26.28901,9.865902,-2.1045032,-5.1222224,-6.580339,-2.764727,2.8366814,0.7650512,3.3855684,1.9169815,-0.35948408,-5.518083,-3.0532773,-2.6705906,-1.0853971,1.874144,-0.6389965,-4.167311,-0.16117541,-5.4256697,-1.5805007,-2.1590827,1.9702203,-2.3414023,3.587163,-6.169038,2.1619296,-3.009993,-1.3958179,-1.9026397,-4.932601,-4.825091,-1.8095981,-3.3363366,-2.5512292,-1.4274353,0.27788454,Lạnh Lùng
171,-359.53784,105.60425,3.5237794,13.730956,-12.152909,-4.072453,-21.982061,-10.708998,-8.108695,-13.784264,-27.015154,-16.3014,-9.635148,-10.148217,-17.40313,-8.185628,-4.9766912,-9.871681,-12.273053,-11.068603,-9.342444,3.3548813,-9.184125,-4.131209,-5.846865,-2.6159184,-0.16835235,5.408948,7.3027077,8.784123,6.221273,5.702241,-1.7915816,0.061488464,-2.2696366,0.85498476,-3.848944,-7.5912733,-5.9046984,-0.75661,Lạnh Lùng
147,-477.17505,107.89553,4.7084355,13.582893,-16.395626,0.6124991,-5.3419805,4.0901427,4.600956,0.90646094,1.555862,0.9654791,-2.9106529,-1.4223063,-4.850596,2.8660858,-4.092077,0.7007291,-2.078454,2.7370315,0.8889758,4.9972987,5.8270855,11.274021,9.162822,8.625321,6.620358,6.6090913,1.8572531,-0.69334555,-1.8309916,-3.3404725,-2.8775508,0.36649686,-4.2053747,-1.5813301,-1.1898698,-5.10357,-3.7789645,-3.0145833,Lạnh Lùng
200,-372.5247,118.429634,-1.3880543,47.32451,-1.5792962,1.6584157,-4.590566,-12.622921,-2.5474322,-9.408769,1.0795918,-1.777319,-3.5595095,8.339825,-3.7587273,-2.4464884,-0.8895307,-1.5311986,-6.1122093,-2.5055125,-5.7796116,-4.597201,-5.0397425,5.4033346,-4.060155,7.1101646,-2.5242782,-1.2027161,0.37036625,-1.7207161,-0.6862006,-1.8645881,-0.4354157,3.3167,-2.456622,-2.6173315,-3.5203474,-0.740945,-5.0791626,-3.5390127,Lạnh Lùng
597,-338.74908,84.55108,-24.159166,-5.446542,-24.312452,-9.092794,-15.559448,-12.646443,-4.7098436,-9.390463,-5.7154465,-1.8210725,3.7801924,-7.717912,0.060964372,8.327286,-3.9900968,-1.9163194,1.552419,-1.1184745,9.681618,8.17645,5.1975675,9.365449,6.940475,3.4085135,6.461186,9.287497,4.0679097,6.9900856,-2.1486845,-2.0807788,-0.25595203,4.026015,-3.4634392,-1.1156563,-4.413501,-3.2882845,-5.3509097,-0.4992973,Vui Vẻ
588,-373.04428,102.23335,7.2604284,17.058498,1.323272,-12.84976,-7.792252,-8.188409,-2.9993296,-9.281346,3.6252122,-6.110703,-0.877559,12.673475,-14.62647,5.115215,-2.5913236,-9.087362,6.035392,-13.147477,-0.11972565,-2.6639256,2.9048786,-1.7206689,-3.1075077,1.5397516,-2.9639616,-1.1761888,-2.1384058,-2.5680013,-3.572366,-1.8850389,-5.726258,-1.6292584,-5.5245137,-4.537731,-5.3480678,-1.0901868,-4.1420016,-1.3259895,Vui Vẻ
149,-277.3263,107.32725,-7.2818146,24.50731,-5.619881,-6.8757024,-1.4409455,-7.919003,4.003067,-14.031277,6.3216796,-11.919437,-2.7091455,4.185287,-6.383789,0.41880924,-4.431202,-2.1556304,-3.4690228,-0.9353131,-5.603256,2.4921281,-2.093149,-1.7073116,-2.2336853,-0.91420394,-3.9001176,-0.27273843,-6.02885,0.13254443,-5.690081,-1.4952445,-4.2542644,-3.174359,-4.2383785,-2.125167,-1.9313817,1.8015916,1.4383352,3.5459354,Lạnh Lùng
532,-279.09415,74.09779,-17.519833,-5.3560095,-37.16683,7.881785,-22.162285,2.855327,5.193948,-3.220536,-5.562924,-1.3238578,9.259197,-7.1809816,9.168797,-6.2244396,4.6104245,-2.3132584,0.1815852,9.267616,16.35205,19.948341,15.63519,11.642514,-0.9517863,4.561845,0.576479,5.237202,1.2317839,-4.1185794,-2.8165178,4.479298,0.36330783,-2.8823617,-6.966429,-0.59951603,-1.6882428,-5.13354,-8.952817,-1.279294,Vui Vẻ
240,-407.44568,97.27112,13.36508,20.822754,9.797297,-3.64961,-10.338529,-9.590304,-2.7470942,-9.929876,11.183144,-3.5702498,-5.5662003,14.394473,-12.352428,-2.7492716,-0.5506461,-5.6212535,6.478857,-2.9904966,-0.65139586,-4.0275974,-4.8214784,0.05305634,-3.8836427,-3.2304957,0.56799537,-0.87749016,-0.6481551,-1.8764895,-4.180777,-0.51469773,-6.2107916,-0.9631531,-5.416367,-3.0047042,-5.5831914,-3.4908364,-4.459103,-0.78939104,Lạnh Lùng
88,-325.0207,122.86566,-16.03294,12.3169775,-12.641588,10.795738,-18.909117,10.199696,-3.568752,-3.7011876,4.6637287,0.55291814,-6.485753,-4.8272486,-8.628138,-9.918046,-7.9384904,-9.2580385,-6.798483,1.5498334,0.75627667,5.3418183,14.756239,3.3591983,7.4059844,12.368156,4.1688924,6.093672,1.4157428,-1.1604189,-10.781926,-1.8819002,-6.928979,3.8773882,-1.8465924,-1.306817,-0.14152123,-1.9484043,-3.55352,-6.6336584,Cáu Giận
70,-339.4063,77.24188,-0.39417183,12.86533,-48.442642,8.024141,-16.35371,-3.9860961,-2.079513,-2.843784,2.5866113,-5.3828077,4.6106877,-5.4902806,0.42798498,-5.3526525,-3.9640026,-6.412047,-4.993994,-2.4872937,3.5738957,7.8199906,7.608995,14.166204,13.245223,13.13779,7.3105397,6.4192524,2.793937,1.1250414,-2.6160512,-3.523757,-5.1737623,-4.9460335,-5.6710577,-1.9020369,-3.2561386,-1.462961,-5.248696,-3.2841244,Cáu Giận
482,-397.0577,105.9223,14.228538,14.355521,-1.1627644,-0.60675627,-9.45899,-3.6591384,-3.5762424,-6.855486,7.0461593,-10.133073,-0.11737425,11.655996,-16.479647,5.2563453,-8.531719,0.4281789,-3.1555738,-7.1968718,-0.91549116,-1.1577034,3.7753053,-4.186388,-2.1019173,0.47931117,-4.914464,-3.7054749,-0.12394151,-0.13342832,-4.398675,-2.4327383,-2.541756,-1.9795156,-6.1515603,-1.8611319,-3.5931795,-2.2599585,-6.343165,0.1424207,Thân Thiện
420,-415.53394,104.57036,23.120068,17.111876,-2.820071,-2.6704342,-3.0436056,-8.888889,-4.749205,-12.521606,5.2493644,-6.2981763,-0.1269705,12.637306,-14.323617,9.398066,-9.195384,-3.625645,1.9439216,-5.4838977,-2.1511743,1.5328318,-1.3975009,-3.1659603,-1.6569844,1.3189222,-3.5247178,-2.8382924,3.2903986,-0.47164425,-2.9880414,0.08192509,-1.0881258,-0.04484066,-3.665758,0.9536725,0.6075023,4.6502385,2.7750986,7.4265094,Thân Thiện
486,-501.91403,100.155815,24.122602,18.594198,-17.301653,-15.631483,-16.02506,-4.299851,-1.0250567,0.7955185,-4.8324814,4.21586,-3.960772,-8.899758,-0.83615303,-4.044941,0.36014614,-2.2803884,-5.4149117,-1.1556759,-0.5922292,5.558957,7.369948,13.4714365,13.971487,11.943793,6.5379734,3.6812177,4.040814,5.220628,2.2917035,-0.20558982,-3.360512,-5.705975,-5.2107253,-2.4270468,-2.70894,-5.9913015,-4.5900655,-1.2087988,Thân Thiện
206,-435.55762,88.10537,4.094451,6.7713013,-21.96684,-5.382886,-20.247543,-5.3714905,-12.439113,-2.204679,-3.618433,-1.1411128,0.5966032,-6.9356546,-0.29972434,-4.9311285,0.4819122,-1.6570144,-3.6014838,0.6347881,-3.601051,1.5199149,-0.63454086,7.9446373,6.5701785,9.965648,9.239296,11.439945,6.3892617,2.7877436,-0.29333138,2.3483775,-0.9820948,-1.2131824,-2.9788454,-1.4265198,-2.3749206,-0.9601413,-4.4074745,-1.4359525,Lạnh Lùng
513,-362.97824,117.57952,-13.3001795,29.889107,-3.0438824,0.5884955,-0.96000344,-9.419904,6.816132,-16.331682,8.432569,-6.4820437,-4.3592362,9.13609,-6.8580394,-5.183389,-3.6786015,0.9374736,-9.3743,1.5469896,-6.8769693,-0.23149323,-7.0213428,5.0487704,-3.8176324,2.7136521,-2.4679718,2.558984,0.18524934,-0.13637094,-2.5398517,-3.6336458,-4.398428,-2.8715506,-4.3220353,-3.525472,0.061303277,1.1177493,0.6247763,-1.90101,Vui Vẻ
288,-340.46967,135.95473,21.238438,7.3396707,20.77181,-9.309625,3.0166044,-18.656832,-17.00719,-11.041452,-3.3821208,-11.803179,-7.9888554,11.111714,-13.836697,-0.06461534,-0.5785103,-3.2335014,-1.28591,0.6347105,-9.691685,-1.1584431,-4.1660094,-2.962477,-7.1147504,-2.2619731,-2.9433527,-5.910149,0.88931894,-5.817435,-2.3437302,-3.2457633,-4.7387037,-2.5396366,-4.4688387,-3.6750257,-2.9830222,-2.4926877,-6.2610965,-2.427083,Mệt Mỏi
435,-376.8989,94.90298,3.0920787,1.1801,-20.672585,-23.552332,-16.212831,-7.7726927,-14.614528,-5.6925015,-10.502535,-3.0605614,-4.29234,-9.621672,-5.0543385,-4.5642176,-11.871121,-7.396912,-14.985584,-6.433608,-8.634395,-1.932931,-2.1557467,4.6911464,0.7237383,9.947853,4.0893664,8.477395,7.7484226,6.7775593,0.13667549,0.660094,-0.13920324,-0.50050896,-4.6025457,-4.3087916,-5.4505954,-0.8627488,-5.1599283,-4.975875,Thân Thiện
8,-319.3791,87.62822,-11.695157,38.49765,-12.353111,-11.692185,-17.874619,-8.832546,8.388019,-5.486018,8.675633,-1.6626065,5.1677217,5.7088127,-15.672163,-1.7396799,-8.413187,-7.490262,-1.390422,-1.4999217,0.6602698,-3.0881789,-0.0068636565,-5.450186,0.34278566,-5.0476933,-4.3065844,6.574493,-6.0701513,1.8408164,-7.1630845,-0.1330223,-8.902116,-1.229555,-6.186694,-1.733343,-4.9150734,-1.7306598,-4.642719,-3.9334986,Cáu Giận
445,-334.99194,84.84251,32.016457,-6.394053,-4.7236614,-2.052565,-4.8068476,-7.487884,-1.3062236,-1.3903959,-7.9456162,2.3959386,-0.10178054,-1.6730565,-0.26020992,-2.9778385,0.119771436,-3.4663045,-3.858121,-1.3592716,3.3334398,10.425426,5.109787,15.989405,3.3264692,2.3703208,0.69975257,-2.4922922,0.8488293,0.16294397,-2.3036134,-0.7204599,-2.8413157,-1.5538204,-4.3910184,-1.0137874,-2.5331285,-1.6625106,-2.4007845,0.055648014,Thân Thiện
357,-469.41855,113.4108,23.784714,6.965371,1.708963,6.5615196,-2.055282,-5.9458003,-2.2343354,-2.5010731,6.455684,-5.6804028,-4.0469613,8.17726,-9.297426,2.5146635,-7.9629254,1.1795105,-3.3804822,-5.7989564,-1.0222175,-1.1901935,1.698175,-1.0241735,-6.481034,-2.0926354,-3.243249,-1.9385905,-2.7969174,-2.1844075,-2.7350514,-3.0150802,-3.1453223,-3.4767587,-5.230249,-3.6516728,-4.7566185,-2.014222,-5.947825,-2.8808994,Mệt Mỏi
40,-212.36256,82.878586,-4.4586077,21.037111,-4.347181,-23.24233,-10.585583,-15.740775,-5.367373,-26.66701,6.313882,-13.69661,-13.552053,8.752421,-17.609732,7.944859,-4.918869,-0.3787427,-2.7213027,-3.5682418,-7.8404403,0.7135524,-9.211023,-3.3441598,-6.42758,-5.5827103,-5.1330695,-3.8841927,-5.4157767,-4.822954,-6.213073,-5.2612433,-1.3496412,1.3299226,7.146392,10.667471,9.366489,11.0910635,5.5228276,7.2161207,Cáu Giận
197,-410.70685,96.94043,29.513748,20.330885,10.095252,15.236189,3.2494073,3.6573944,6.850767,3.9629955,-1.1107363,3.1569169,4.7321596,1.6843202,-1.3858105,0.28259027,1.4314315,-1.5327343,-2.2497015,-1.0173147,0.05210726,1.926134,-2.2430463,3.2468133,0.5244893,5.007242,5.4767065,4.337765,4.0175233,5.166424,0.48359555,0.021422654,-0.6988082,1.3485402,-3.0011692,-1.3658307,-1.218311,-0.5186206,-2.880652,0.75327414,Lạnh Lùng
239,-450.36755,146.38054,16.006407,-10.533764,-2.854955,-6.932058,-11.155123,1.6249801,-19.098557,-5.2543755,-15.561305,-4.5613694,-8.537825,-3.3337474,-6.7776265,-5.408519,-6.6197944,-8.730129,-11.446388,-5.6096177,-14.349003,-5.010949,-11.228426,-3.1506467,-5.083509,-5.2570167,-3.0348377,-1.9675169,-10.615677,-4.710916,-7.738116,-9.499411,-6.300831,-10.661791,-4.621313,-6.4162927,-7.0044694,-5.788814,-8.165879,-1.9991531,Lạnh Lùng
433,-357.86923,113.54429,5.379241,21.19573,-12.966632,-8.756892,-14.51366,-19.509146,-13.185495,-5.2658687,-20.983837,-23.617598,-8.273154,-12.950709,-20.00843,-7.050424,-4.7946696,-4.0090303,-14.126998,-9.927523,-4.3684497,0.5145203,-0.7010313,4.235087,-4.2825875,4.6981664,2.5710647,4.0351124,3.4824417,4.775434,-1.4687507,3.4483218,-1.4889646,-3.0141072,-5.5486856,-3.4174647,-5.965703,-4.975843,-5.9574814,-4.57558,Thân Thiện
437,-466.6176,94.40045,22.949793,12.370272,-15.4228,-16.358664,-15.544976,-1.3893006,-3.2742932,-0.0504332,-7.9498825,2.5171862,-4.0352626,-8.334299,-3.8438287,-4.7696514,-1.4362911,-0.5048233,-2.4562716,0.17402609,0.08894476,2.903108,3.2697542,10.154016,10.462427,15.255914,6.607033,1.9202027,1.0010835,2.014295,1.8006285,0.6749697,-2.4990678,-1.1186572,-3.1116297,-3.4915702,-1.3278836,-2.259619,-4.746709,-0.98718935,Thân Thiện
509,-400.40903,100.73863,-5.95919,-7.9155703,-13.260839,-22.56607,-27.590548,-17.795338,-28.410627,-0.71332353,-19.462141,-9.13211,-7.636498,-7.9585614,-14.534394,-6.915991,-10.9553585,-17.37044,-15.550383,-6.735385,-14.037268,-8.167141,-6.352072,-12.512258,-4.6385217,-5.08266,-9.815108,-5.047663,-8.897947,-1.5080842,-7.5179167,0.567524,-1.4714184,4.3999257,2.8342464,10.488168,11.56306,13.769889,7.2628956,4.492061,Vui Vẻ
581,-318.49615,123.70004,-13.780371,9.600209,-17.144749,-9.867214,-20.923779,-20.984877,-5.61278,-2.8020635,-18.092861,-27.485186,-14.498695,-13.714863,-20.896,-9.274046,-0.036765143,0.7371386,-10.61336,-1.4870119,3.4242747,-0.7564816,-7.4307,-1.4708627,0.8453506,7.8291764,7.6039543,2.7697291,-3.1895607,0.9334012,-0.07503974,6.138134,-2.1391659,-4.9262023,-7.0505385,-3.2337642,-2.8952775,-4.2676263,-5.437879,0.9423693,Vui Vẻ
107,-346.68,113.3679,15.043204,13.873335,-4.225553,-11.229569,-11.818085,-15.446858,-11.689446,-11.058729,-4.644984,0.2431451,-8.849253,9.011191,-4.374646,-5.4731545,5.056723,-6.519092,-1.5238726,-4.1799,-7.1674705,-1.5044605,0.1722859,3.2806299,-1.6776401,-5.399097,-6.199654,-1.7676294,-2.220659,2.074142,-4.8021584,3.505098,-0.85015357,0.7618132,-2.8755968,-1.123678,-1.9958441,-2.652926,-3.7837844,-0.9446286,Cáu Giận
193,-475.62238,97.8507,32.320873,34.125095,8.558487,3.2470453,2.181433,-8.672692,-3.4504871,5.3775234,1.9398098,4.724578,3.9807568,2.053138,-5.3383474,-1.9985076,-1.6689361,0.5116039,0.9736857,-1.0465499,-1.2241493,-0.2649561,-3.6955614,-1.9957218,-1.5835341,4.715612,-0.5825927,5.699351,-6.165897,3.2675238,-2.5397208,-2.8680239,-0.3865919,-3.967166,-4.0307627,-2.1735756,-4.543079,-1.8835447,-1.8002522,0.47603,Lạnh Lùng
466,-370.0128,106.19045,-3.9626377,13.029861,-12.5890875,-6.4435444,-14.844429,-10.550749,-6.5353456,-5.7089815,-22.523827,-19.787582,-8.023658,-15.933455,-17.407692,-7.4097457,-4.652647,-3.2008846,-13.517908,-10.039561,-9.952964,-4.2174945,-3.2919114,4.775291,2.2569435,4.224671,-1.1196178,-1.7678825,0.38981384,5.598172,0.058690816,-1.7463338,-6.040542,-4.3485847,-6.6154404,-0.4139038,-6.9413447,-8.5441885,-7.668027,-2.3753102,Thân Thiện
27,-277.8357,105.90446,-32.41272,50.592525,-12.584215,-7.7980065,-5.2790895,-16.44284,1.6548752,-15.106755,4.9189057,-4.865061,1.3131112,4.2512484,-4.9132195,-7.4510407,2.248849,-7.9581637,-7.790127,0.12508366,-8.761202,-4.8203573,-3.3579555,4.5919,-4.913238,8.487962,-2.7406676,0.47415328,0.5362084,-0.8203697,-2.51009,-4.0652485,-2.76696,1.4477967,-6.1798,-1.2940223,-6.342639,-2.74089,-5.6447563,-3.30813,Cáu Giận
602,-422.76282,79.48666,-23.49591,19.949024,-17.379133,-18.263899,-19.568254,-15.157239,-16.201088,-23.109064,-7.5215344,-10.3084,-18.96793,3.338182,-17.287361,-3.2242963,-7.162219,-18.338444,-5.344059,-9.268113,-11.30522,-4.1975045,-12.678732,-4.507602,-11.057482,-6.184864,-5.454105,-5.3904395,-4.7842264,-3.2831767,-7.2196493,-0.4608994,-8.939506,-4.1830373,-7.4665275,-0.39685434,1.085188,4.96107,2.1357138,-0.62524956,Vui Vẻ
483,-346.1267,98.65081,-1.9494727,37.28018,-9.485814,2.0138626,-2.914108,-3.1984205,4.9053497,-10.799211,5.591849,-7.591802,-4.7008576,3.0928867,-8.953834,-5.632471,-0.108787894,-4.8826947,-4.03644,0.99750173,-9.900374,1.2684215,-5.770019,4.1841702,-2.083999,4.7807803,-2.312711,-0.14619154,-2.2392192,0.61207914,-2.2489705,-1.822877,-4.207181,0.5187319,-0.71076775,-1.5730499,-5.95998,-4.413207,-2.274353,-4.8782115,Thân Thiện
524,-388.99658,110.968285,29.940063,23.631332,15.499111,5.1803975,0.14209683,5.39232,-0.80210334,2.4183924,1.1464647,5.2212815,7.3899384,9.447128,-2.2225611,4.385265,-1.5683516,3.7033024,-1.5300018,4.1564765,1.0552387,2.8733633,1.7801129,-0.6692001,2.3406348,-2.249479,0.25886258,-1.7514442,-2.3065643,2.6577294,2.1064239,4.2816367,3.2223465,8.165975,6.676262,10.326103,7.94236,10.793727,7.3362446,3.4091308,Vui Vẻ
203,-401.72653,104.490036,-1.157406,10.0402,-20.174683,-7.051924,-10.014808,-14.775882,-2.588358,-4.6015377,-3.015253,-1.6636775,1.0013182,-6.2641463,-1.49458,-0.34513453,-7.086888,-3.06254,-3.6390507,-2.1383214,-3.546204,-2.4730995,-4.75519,-0.7713704,2.3102045,-0.58304983,12.670801,12.785922,22.88322,14.721432,12.157517,1.9619393,0.27821088,0.70964223,1.4840013,1.4756733,-3.4756486,-3.5762541,-4.0422764,-2.863564,Lạnh Lùng
605,-350.95377,82.30055,-6.1017284,-8.983516,-20.648636,-11.373966,-11.573339,-12.21144,-4.6101456,-6.681764,-7.3989887,3.6936314,0.5094617,-2.7032075,0.84012985,4.4788747,-11.5684,0.30188096,-0.5763925,13.406548,16.075293,12.780017,8.06415,10.890293,1.550928,6.8091125,4.011546,1.0169599,-1.2232885,-4.1751647,-0.51219434,0.8606418,-2.6348393,-0.9907196,-3.3533716,-0.60752416,-5.126055,-4.484533,-1.1660694,0.75371164,Vui Vẻ
480,-318.64246,102.97485,-12.129106,16.106264,-7.3585653,-13.643695,-11.519074,-8.435579,-2.271735,-6.593392,-0.93740827,-10.4021,5.870094,-7.2834454,-6.6369915,-6.2491918,-9.588673,-0.30985743,-4.671831,2.9657793,-7.285664,-4.7278104,-5.9430323,0.06385374,3.0863605,0.8292383,-0.9465159,6.1797204,-0.26725796,6.9054246,10.282909,10.840829,5.7059093,0.95189804,-5.5905547,-2.1459186,0.19545196,0.38971862,-1.1440849,-0.46435103,Thân Thiện
606,-351.436,111.42274,2.9877374,5.4251466,-5.7158685,-5.869219,-4.4302864,-12.051,-4.6481676,-8.716961,3.1585133,-4.5354967,-9.153066,18.928425,-18.316956,0.053811405,-0.16550487,-6.5732293,0.7303288,-7.805169,-7.999931,-2.984157,-1.210295,-1.1493394,-4.4666767,-1.9136289,-2.9809592,-1.0241095,-2.4314036,-3.1050978,-5.443901,-0.23498969,-6.6329827,-1.4173876,-5.030902,-2.9486477,-7.4975595,-1.8438958,-3.2824543,-1.8785301,Vui Vẻ
283,-420.48654,110.65854,17.326355,10.53508,-7.638687,4.976149,-2.1128204,-3.1199522,-2.5532386,-8.854307,7.8121095,-10.453741,-4.918065,13.603601,-9.75469,1.7487569,-6.434412,-1.6625903,-1.0654902,-5.78828,-6.8858833,-1.3298725,-0.0753446,-3.5597534,0.6636434,-3.7980976,-2.9064386,-3.6367025,-0.40326643,-3.4699564,-3.3430197,-3.0918481,-4.4587574,-3.7684247,-6.5709667,-3.4018118,-7.266976,-4.112107,-5.6169243,0.38281175,Mệt Mỏi
233,-427.58423,119.95865,17.662676,-0.87063116,-7.7720633,4.603747,-4.14196,-5.318346,-3.1702867,-3.6557682,7.5581203,-6.3018293,-4.528289,9.986402,-10.104536,2.4020429,-8.406962,3.8786867,-3.444539,-0.45143345,-7.516769,-4.8641534,2.2667153,1.8489957,2.400263,-2.8655307,-4.0085506,-2.3687644,-2.201764,-1.2682009,-2.6810722,-1.4889678,0.045143336,-1.7199605,-4.8501287,-3.9621794,-3.7655387,-3.3240356,-4.934312,-2.3912897,Lạnh Lùng
136,-405.14633,107.12199,12.531309,17.473476,-4.9876366,-4.116048,-10.840503,-10.848113,-0.3460415,-11.671099,6.5292454,-4.478332,-4.26965,12.4735,-14.707341,3.3479695,-2.5887082,-2.0955849,0.0969647,-4.2619166,-5.7356153,-3.8617086,2.6130686,2.9501333,1.3580829,-3.061446,-3.3691437,-4.8029203,-2.4102402,-1.9265531,-3.7129138,-0.09421747,-3.4470115,-2.1604865,-7.617481,-2.0293062,-4.1230845,-0.5824592,-3.7561529,-1.6957241,Lạnh Lùng
529,-341.0488,97.21497,-9.748789,16.365084,-15.020676,-9.334613,-16.801422,-13.01858,-4.8079033,-11.456933,-25.927284,-13.704263,-6.4920106,-9.804647,-11.451218,-6.905973,-14.137239,-5.8914804,-11.881973,-14.61774,-3.1665099,3.6629164,1.1514466,15.271475,8.54554,4.547614,0.20950381,-0.9253464,-4.487345,-2.1821306,-6.68603,-3.1365206,-3.4074135,-5.8321366,-5.7536783,-3.8733704,-7.8546543,-5.233367,-3.2440653,-3.5627785,Vui Vẻ
229,-394.8274,118.25573,4.5164785,20.831757,-4.522811,2.2884586,-12.085586,-13.003911,0.42508233,-6.199784,8.376786,-7.5552707,-1.9302562,14.9000635,-12.37021,1.180044,-7.3902636,3.8514507,-2.5259748,0.35263917,-7.0573707,-3.2103007,1.7458477,-0.11463363,3.286373,-1.4325172,-3.9252565,-2.9962242,-1.3859707,-2.611077,-2.520482,-1.0380838,-1.342663,0.62353,-2.7292247,-1.700435,0.6384205,2.9915693,-3.2717383,-2.0229917,Lạnh Lùng
